inverse_temperature_true;reward_learning_rate_true;eligibility_trace_decay_true;transition_learning_rate_true;mixing_weight_low_stable_true;mixing_weight_high_stable_true;mixing_weight_low_variable_true;mixing_weight_high_variable_true;choice_stickiness_true;response_stickiness_true;inverse_temperature_estimated;reward_learning_rate_estimated;eligibility_trace_decay_estimated;transition_learning_rate_estimated;mixing_weight_low_stable_estimated;mixing_weight_high_stable_estimated;mixing_weight_low_variable_estimated;mixing_weight_high_variable_estimated;choice_stickiness_estimated;response_stickiness_estimated
0.0366710233986987;0.260381828200479;0.941467580279931;0.510642395566997;0.745630255625258;0.0532334022750841;0.372655896128665;0.723718316888858;0.153770570311862;-0.332188751184986;0.28081234637584;0.0950654213938432;0.373637562469096;0.450245237241843;0.382554194511589;0.607641952557861;0.588522011836425;0.319102348877306;-0.0994211413314902;0.678313635746263
1.56377479173962;0.14013492852481;0.656182156895571;0.951803739586288;0.611046449365439;0.572883397953572;0.96843432428778;0.62178552931214;-0.24553800436331;-0.0676103358729118;1.60981035871814;0.205007166862333;0.454647019548511;0.855399236988408;0.590276267270738;0.423924477485831;0.827222595177385;0.429351628968246;-0.115081041005075;-0.0789449254429963
0.819686362958572;0.38796627907945;0.743942104815304;0.483492644124471;0.293784138888863;0.548370533708774;0.121550897001248;0.833573429881426;-0.239940846327958;-0.233146955070292;0.7346760222864;0.511357324872575;0.606877217036008;0.343498290440209;0.360270419669469;0.666449463927416;0.285598576284135;0.789182506869637;-0.12124557404277;-0.122440013811573
1.80210153294124;0.0101881798299007;0.726933775715062;0.0482843024982268;0.487667168987986;0.782347545510518;0.870405428984851;0.382965540941186;0.250387486591354;-0.374595283644574;0.675947627829467;0.0553602863027833;0.370613322472587;0.0380290961879727;0.405047943431374;0.303360531717829;0.698466431595648;0.556063004410138;0.597913794869565;-0.852709044418596
0.586098958212772;0.835920292789951;0.817909267582554;0.783425900805578;0.773427394338208;0.324269990094145;0.563515479049465;0.536518089391226;-0.209435999809729;-0.176432422040866;0.717914993799159;0.761179829887931;0.826676365552108;0.391918036626015;0.772057913135527;0.29687866526618;0.597163825650986;0.55211360868983;-0.0384740986299668;0.0429419910156672
1.08649800552876;0.104579221460063;0.244475962727617;0.722976256686408;0.817121483024853;0.131987363311253;0.758828829527024;0.831083696643656;-0.359363709258811;-0.35979109853346;1.17663499683934;0.129663797665777;0.300281249920283;0.743777782701291;0.567342621943435;0.144721107287987;0.757722114682982;0.737934504992978;-0.216031893058982;-0.382778634159958
0.109955794864321;0.058353441932728;0.717161145084243;0.876075365990697;0.865836373430888;0.335308454548327;0.653610471159368;0.157744890625492;0.199435657122671;-0.292028891248078;0.232256078428909;0.130368874578416;0.588066631935763;0.348243132572377;0.286793528801427;0.431774715505086;0.42662435723295;0.522711947013647;-0.422573464418053;0.150416245782907
1.72086826109468;0.0584226641151572;0.457786253459596;0.433878296716276;0.870513452753854;0.266021314039828;0.294897810682572;0.248770454482834;-0.0577514987346838;-0.157026739391906;0.966573698446908;0.143502130570963;0.188535287202478;0.211609367830572;0.660922981473081;0.198349373361942;0.335822970240134;0.116573770309056;-0.00499413310048301;-0.21058251126946
0.924278527957817;0.60394233951698;0.224648967990645;0.515825200317746;0.938998145016313;0.713855320589469;0.405147271924511;0.951525705053697;0.266157771585196;-0.0266465257657763;1.00319897835817;0.665636232948548;0.149517641263156;0.553506948488554;0.7332047621827;0.630552671844513;0.564968617059706;0.909448178654527;0.0242852997894214;-0.0124975282486778
0.00507904207740117;0.520849892173072;0.506533820952353;0.25726632737957;0.11184387562302;0.9294533293826;0.0981689534198862;0.820265980834006;0.0629703783642145;0.408890939665745;0.141723916137815;0.290105866272103;0.635045930456945;0.576391434531883;0.266711533597372;0.509673968645147;0.418518867923824;0.561428473590822;0.159065092418903;0.315329188457312
1.66309424379636;0.508694031017148;0.950719762147981;0.0630254668846155;0.83107736065469;0.162295812642112;0.577006397580484;0.302519797209415;0.147484588368598;0.162352977039886;1.38808398667257;0.646163124133374;0.908071818117248;0.0681875861045262;0.638225685038787;0.176830587824935;0.513634723125116;0.189562040777499;-0.0230728673112477;0.0155683388454441
1.49688045133235;0.86840937287498;0.697215056068461;0.0733648060138204;0.33611703757296;0.00144521701968703;0.558837091851929;0.519264393356735;-0.306673918361599;0.349284810487595;1.5218408125348;0.941603352127779;0.693438493129431;0.084471972852883;0.410085991635674;0.115660933251411;0.567883446342747;0.600403538094085;-0.311658006705414;0.219524358538979
0.933331680345165;0.434570921370464;0.425640690247414;0.437321037254655;0.603612332764385;0.259289533093102;0.323655911755583;0.0243471300797684;0.278207292497375;-0.160192861593787;0.759641721449614;0.373313932456019;0.712016834650612;0.257379184113452;0.756436123364944;0.152701622087369;0.458541105908368;0.138456781029636;0.0589373471635812;-0.157500132086626
1.32157651558325;0.0885654592362326;0.255321618183525;0.151081137917665;0.262600053742735;0.813527788774631;0.457682416972153;0.138772347450014;-0.0094706669431559;-0.101110890816928;0.860279028330875;0.0963582473095461;0.57970026534967;0.200564387791519;0.487318107850861;0.621110661354936;0.221056312806344;0.395500297468123;0.0150063281977222;-0.0630762190451145
0.646674056816392;0.62982606686913;0.575823431249421;0.0238783519855796;0.53204204350747;0.556294487620027;0.980536918537232;0.411635827975257;0.493382515107857;-0.0380649205987545;0.77228228329489;0.511279256041026;0.571976561232314;0.0434489826222503;0.517346989319298;0.719376912091531;0.864232522177385;0.740598076484761;0.756393875658269;0.124490744197201
1.09534743443918;0.508283876537628;0.553042125874646;0.262936297333059;0.618625596507838;0.176276493550683;0.0655033471651537;0.266346295476521;-0.339469588971574;-0.388692364101115;1.03439900531532;0.396070213087698;0.592962011907962;0.461415786050619;0.760178164631124;0.478962823782439;0.160211435158668;0.329315248188298;0.0604524918277858;-0.182319444809509
0.615907420856322;0.532470037573269;0.0591837014561856;0.672891645199322;0.74291617175076;0.778164961113872;0.848619495617422;0.0185759849416174;-0.0889283148670489;-0.369024651540073;0.570105600786846;0.634843737457885;0.114407811658166;0.427407870824718;0.614624733941239;0.799778498487797;0.475858271709456;0.0935198239050097;-0.155710349353535;-0.454520585382471
1.59535879997735;0.7122720079964;0.950236779973991;0.543620185897125;0.176394528980837;0.256509132516275;0.979105355037119;0.671279455222078;0.0436897067393476;-0.143246350755049;1.87804636479193;0.679311237455296;0.844073299077173;0.571421538702763;0.158785720199118;0.269814102750447;0.880658981060176;0.670854617334489;-0.136852068451659;-0.121555428500771
0.79091007762828;0.0909388355231026;0.662363908726969;0.647057164608262;0.313830019231092;0.421503618070579;0.622339987585476;0.406522027407905;0.131017335413183;0.243420162562731;0.637380970539538;0.135094519203887;0.328499525101622;0.654829396698074;0.213837591512378;0.526479966732814;0.712948120671587;0.339845584902455;0.427262286706139;0.419716249098078
1.77213222461321;0.574222551916517;0.188165356691435;0.909531775905578;0.91812886503742;0.637931407995417;0.471405346484802;0.299045439768044;0.196566471300857;-0.399813139197123;1.57488754654775;0.695283710846246;0.10086901461697;0.661213301636542;0.655441648583869;0.799415873529483;0.513688035001939;0.285120883101827;-0.122060010986809;-0.389594664809155
1.44674903702656;0.339032742157846;0.404032742976302;0.657486635335746;0.413928678446929;0.687754050691182;0.301700755177189;0.498164413610131;0.457390639887122;-0.383707510240445;1.3626144664461;0.44106846432001;0.684542176616917;0.545393719616956;0.416736851323523;0.337951477527245;0.466897398194658;0.513122881597261;0.348658112771189;-0.553259135023304
0.344390852189072;0.795261761370976;0.52579319861136;0.394235420723079;0.716744608694978;0.678632384095873;0.798549673360842;0.957804483897404;0.0638591837396789;-0.139803207606693;0.413473884296351;0.527904331503226;0.442073375961015;0.714004975192647;0.646281206036525;0.262561320536344;0.615049747459769;0.868229966466598;-0.0719146394517492;-0.124181263609224
1.3399475072252;0.212517901215624;0.584778280899172;0.607009096914915;0.758037052985132;0.441068939699922;0.82475712357452;0.905606975606378;0.0147563731396131;0.49410027359113;1.30928331622599;0.247527406566071;0.550862715608214;0.602734973672709;0.488480879964728;0.430702869138016;0.754600141454626;0.837007200575825;0.28593106775789;0.439263002931273
0.422642575192266;0.689506543479599;0.748027388378441;0.582529309635644;0.0419460159297469;0.905802547691945;0.868629714214688;0.217395612622678;0.0693438803698849;0.30354769046592;0.424069307321304;0.787960172608162;0.692981047986452;0.438080588982902;0.270616478640715;0.735311854680037;0.643944925923478;0.236998210465207;0.157352671274743;0.397452717969639
0.886731752608869;0.517068907147578;0.401742953646499;0.978376071819462;0.968383757787798;0.230451757358841;0.140558917724755;0.873237469727496;-0.291067059314616;0.00593285060958626;0.846284373163594;0.550062349953706;0.282833862936485;0.77995244683315;0.811560695458617;0.406273866908319;0.142415367369877;0.840400003224253;0.17394125818746;-0.0292072674235852
0.200605082725045;0.36208113215324;0.770993970116874;0.130999430520676;0.34311078922084;0.825120646425044;0.912363413496369;0.755577782618673;-0.499360283058166;-0.113582973772271;0.277083598670823;0.580753280099985;0.411347986084181;0.120540945629245;0.282678453116392;0.530470704035197;0.598987833356347;0.344709427306621;-0.972392243688083;-1.13880204023327
1.01403825731807;0.21585789162326;0.405389772855328;0.655472143135782;0.850474613169921;0.198119950225794;0.736682859601915;0.96867481521761;-0.303211978500578;0.328742680064002;1.3813031845393;0.182701120064064;0.480992538053357;0.848178575573758;0.654785163225265;0.218603757744906;0.476322504357703;0.80900984642201;-0.0934803168246417;0.429069776590606
1.96354621260155;0.289282713950912;0.502144656926975;0.286671670181214;0.111390159699289;0.482544831561572;0.55513548454386;0.8835164063028;0.305560312574369;0.421612757989894;1.82827744287785;0.313270397217307;0.281681839144551;0.263532217119824;0.235837822309654;0.729452995290702;0.49258859496087;0.861579003402956;0.300543998846021;0.40329341805752
0.907576624942438;0.805018960137451;0.473663259356107;0.796597487526311;0.390275214072422;0.41531688752842;0.663500402524689;0.840897086219323;0.465831275829491;-0.143855315221238;0.829350393004205;0.766272235835033;0.627483328925416;0.752262473986334;0.442927735904141;0.670071740930076;0.634875454599396;0.829480888355566;0.422429023230192;-0.322002681657052
1.74932542054598;0.689112737810961;0.959775658649146;0.161861404052171;0.376216971846794;0.637865415961913;0.112907165747677;0.993356224360269;-0.182314498887569;0.128804854188728;1.70159614092863;0.688937650817571;0.845623914066371;0.145659237733312;0.460664916238995;0.601094297747829;0.341268172847463;0.952541319823506;-0.106516783901091;0.0757083246538643
1.28590963074087;0.115210997186117;0.514623861691858;0.929150105344648;0.970917851012041;0.502409590323965;0.187247878866988;0.764992063097275;-0.0945847472949084;-0.163861157118454;1.16429099981903;0.107664665014831;0.689945515939985;0.764323136972367;0.736487746822301;0.443181142502616;0.103350098227642;0.779346655192674;-0.30588621914123;-0.121510446689748
0.485583022789901;0.509473874991877;0.982167602055046;0.730664930739429;0.412731341535411;0.580757120598147;0.753687383542961;0.1181483897542;-0.0204630465332143;-0.224112759881709;0.456844005798463;0.685425575133789;0.552675911919378;0.736337738000525;0.375016449841115;0.572024189705829;0.87746811925692;0.179029199811933;0.3610967220858;0.383990302421507
1.18035593597696;0.0467754839764233;0.062444232988479;0.232520982261465;0.885510776772275;0.0187312710120127;0.316012361811915;0.882835735479541;-0.304092705115199;0.412437630635744;0.943409511518266;0.0643646455455799;0.195528653731294;0.0808182360308932;0.698935811557411;0.22131237840848;0.47834288433232;0.667741353519198;-0.561088835992164;0.244575548474729
0.897569848725704;0.0569601639376688;0.50792760142344;0.85316991518935;0.930780724500881;0.0721232542000978;0.832020606406949;0.972012535828315;-0.359741827758039;-0.0906327081666738;0.803709089015418;0.0642167880608136;0.476731354921001;0.816038548735854;0.629363976619867;0.391237999397742;0.771129530930984;0.790243235552598;-0.332837633050592;-0.107324805300698
0.37344321529521;0.747342817761619;0.777158540052266;0.72236979601377;0.876352753462115;0.249250399033528;0.985617990131987;0.132722283397016;-0.113234123029967;-0.126838678123923;0.541922524327688;0.667362124451204;0.392141891317101;0.498508790453676;0.776604255230182;0.27890836255499;0.775020763862678;0.368494948029078;-0.591040807195433;-0.0369218320440598
0.516145025864327;0.20601759202085;0.0778231899019899;0.854165083606564;0.227485703800951;0.854410016767407;0.371684724213814;0.898832844399231;0.327579839143421;-0.127161512366657;0.317478621664995;0.311543658109458;0.458881176494256;0.816731188546856;0.372180823108425;0.680929626259858;0.433438032362961;0.812552181947179;1.03615405361633;0.396142478954316
0.484009933102415;0.968466984469109;0.483169323452148;0.302283601510653;0.884865065760372;0.598829306208233;0.0840656183602456;0.4099679209447;-0.304562499799528;-0.125745695867778;0.610511390963499;0.823894852178025;0.361802393908406;0.16686654234296;0.767646366150693;0.511648537883195;0.27687529183222;0.50007799806922;0.0784701196282847;0.0141596434878314
0.741590960115196;0.948809206816665;0.250944091242386;0.341179376865957;0.958542951689701;0.389144697509274;0.716405510578352;0.726369705827868;-0.313082317472394;-0.0940343264419895;0.833579543552913;0.865358775558998;0.310283562279569;0.439768285447593;0.910021388701062;0.575349539484003;0.624500447755733;0.388277558851368;-0.698947086183219;-0.253690533014675
0.035266817823955;0.275661651792379;0.865340200677719;0.775464466258846;0.159252838504273;0.913475599445128;0.603726420588469;0.622124272590601;0.0376903235163627;-0.335885043131388;0.132565599291696;0.708186112117825;0.588432154650991;0.28498369272059;0.475545274801461;0.479778692153683;0.557722055098492;0.439419152842978;-0.46206593381905;0.621642041100579
1.81798204195357;0.625498703435081;0.286430935209833;0.65979340965976;0.974757447122732;0.773407234620643;0.903051804328109;0.590072556086602;0.276050399835392;-0.236637641647422;2.05557903558082;0.604213576955505;0.546447057479022;0.553483829511811;0.913097895176226;0.627872149331103;0.875776880378595;0.757453952424078;0.263361190169489;-0.396451324861523
0.806443973904646;0.676140824332129;0.152462726176909;0.869093887185946;0.130367704607797;0.383755329248714;0.357207754857257;0.990521209843329;-0.053167340373249;-0.13430150306935;0.674933681944477;0.725442953864125;0.271227119836512;0.850535693606343;0.266196661930982;0.335414902787829;0.421893945372774;0.822883895410214;-0.219113712648566;-0.110117273681185
1.21159659580493;0.828842174118919;0.398951956312173;0.449168565461142;0.514198415535695;0.856458316421871;0.548687790693855;0.826257628089799;-0.180307091557633;-0.344439778568243;1.16479853622413;0.80479941943812;0.414240160216295;0.554073800172519;0.532219210024136;0.801241107571296;0.590344507926411;0.820104762045701;-0.290430449959428;-0.278459457303016
