id;inverse_temperature_1;reward_learning_rate_1;eligibility_trace_decay;mixing_weight_working_memory;choice_stickiness;reward_learning_rate_2;inverse_temperature_2
943;4.99999995584405;0.678723421118185;0.405868231304962;0.969877561319224;0.259513751256568;0.756562676894718;4.9999998923644
944;4.43561053745607;0.389161979051243;0.929294489973322;0.306348448531924;0.215916015380743;0.742365270561698;3.22263031266126
945;4.03982281811508;0.91153285796573;0.533395652979042;0.603458436937548;0.286771074735294;0.669868166629228;2.4835734295974
946;2.62908420467113;0.868766131127094;0.435810798666479;0.556256511481249;0.321737309405028;0.642673512495799;1.97464057994027
947;4.92020548697374;0.244209889620546;0.9540221958372;0.0420205834120766;0.0794077159598669;0.322402212477812;4.12938653899465
948;3.98108276827285;0.659048257519285;0.402120823135545;0.53676556201553;0.217999672835837;0.512725938745668;4.99999840135777
949;2.24103751334197;0.0427321253787556;0.849637294891434;0.134588548742149;-0.0468220544467632;0.0490614069762685;0.803340194650665
950;2.33272920409878;0.429575421259216;0.622795940824186;0.338203098315;0.128896180437395;0.745535113396846;2.17427609001247
951;0.736030549183364;0.184721184609252;0.580689912964335;0.878409534504218;-0.169106973718729;0.962121175701142;0.920414836586681
952;2.15145739683955;0.991276933422266;0.962572120317578;0.211294379814568;0.0331292216509682;0.0593246625221161;4.99999987744714
953;4.99999969788011;0.0614494811263686;0.861350634043942;0.0217296808904243;0.00214528851832108;0.252303111285733;3.23046882017629
954;1.39738883304249;0.400711891894252;0.462163984860056;0.965674671271461;0.113775179652472;0.217218385048176;1.01198188126501
955;4.99999496721929;0.420218939309227;0.474094517067772;0.192775981181976;0.911192524094677;0.386169987386679;2.04932208214567
956;4.99998385127995;0.0358858085795304;0.950940883206817;0.243765096534327;0.329696157377212;0.678625969595496;2.42098448597754
957;4.99999988166513;0.987272079633003;0.00459009388299327;0.017828381906363;0.175264239420367;0.318047523789396;2.56918763911273
958;4.99999921696175;0.0474497612713023;0.681107284469553;0.0355300428344192;0.429643195721277;0.547869864637357;3.11900816673376
959;4.9999982612457;0.941083900752453;0.438278058976874;0.612876671660703;0.225026909657479;0.501806605442807;2.43890864037345
960;3.79013555134669;0.728128053530808;0.343134184707669;0.434378851314524;0.264856481719263;0.445324423813492;3.65414907324604
961;0.126514473122768;0.310263054573644;0.487514361983247;0.373697122943329;0.221034535633829;0.967542819460471;0.384250141777662
962;2.07916674616461;0.240987566646954;0.117141614926589;0.496623237718177;0.0226176635626441;0.202739318011134;2.99750023279481
963;3.09918378601227;0.7735069075549;0.351676009463135;0.678170990183213;0.181806002735273;0.948048441650255;2.8705698838492
964;4.9999999745807;0.556045562029757;0.901952868330387;0.866594926540302;0.19394218158835;0.827365257584646;4.33474736406407
965;0.787162386895869;0.610424673541732;0.613110235596668;0.453279208526432;0.00413226525011964;0.184635135471256;2.37604623659699
966;4.99999991429435;0.0248686600058367;0.0347796337662783;0.00681831438615481;0.10568925316362;0.151711044636246;1.95337087567654
967;4.99999523549224;0.0341859662825625;0.511603106204161;0.120948446390602;0.060666504580591;0.195298230382881;3.71808644998484
968;0.385689690616256;0.525611387250874;0.778385140480663;0.790271747913462;0.604580098237444;0.76326932793455;2.18993117758773
969;4.99999813290679;0.0421715132792186;0.0291634115346367;0.0154646505362015;0.0932158428388967;0.0709378995790316;3.73183481065557
970;4.99999787298459;0.0327899793832446;0.168944116212811;0.232802928942242;0.230962975312375;0.38353226862527;3.80149164251001
971;1.07602559989217;0.130126920716349;0.534761469296867;0.240536940124362;0.52173263930495;0.850888147861907;0.616339514850678
972;4.60332940156237;0.00986755536182363;0.0546541859369964;0.0330110360145452;0.172922316026519;0.166987916493851;3.22579576281058
973;4.99999831066325;0.360806930048035;0.903320189971966;0.131580207881573;0.205904819463538;0.347793911421574;4.99999334883702
974;4.99999533479277;0.634485382913737;0.440932592065585;0.447103354118831;0.24964802930395;0.482743275709988;4.99999780503894
975;1.0626003951034;0.740707332557434;0.923609559822672;0.480650157325241;0.448546580017371;0.3995371134;4.99999995215131
976;4.99999116534441;0.353052812484677;0.335438903058233;0.0553633835318886;0.202363296923696;0.488582245585231;3.89671045930149
977;3.72759971727419;0.510802288018029;0.19225011691571;0.515992833501414;0.295316655922203;0.535971148876309;3.58611735038436
978;4.41953681096869;0.542531836558208;0.702651679509786;0.139383347158251;0.617367869511417;0.0663640005662249;4.99999995498775
979;3.40087714557147;0.981164286844887;0.989664088374609;0.0965749043684406;0.350307034477509;0.645634500072034;3.77120758892364
980;4.22624009893746;0.994192878437155;0.984618903015998;0.40712022949087;0.200678491298108;0.959695493756207;1.90831940620041
981;4.99999890747471;0.311388314234404;0.0350541996814519;0.321886390797241;0.147372137355467;0.469621754902353;4.99999630820092
982;4.81535558941143;0.180496862738287;0.975850355145763;0.502539892836021;0.172810880065363;0.283224359029434;4.19007715884375
983;4.1435318021023;0.032777927635559;0.737159639519112;0.0401168735612076;0.144483444034626;0.940159211232362;1.19472347539911
984;1.41265085492013;0.720387869924518;0.409462847099032;0.296392870446792;-0.0389287951704507;0.0153625691256217;4.99997625109259
985;4.99999973903139;0.0417695133801526;0.233822680235258;0.0205000160070767;0.150209422908042;0.151868040425609;4.99999980726877
986;4.9999977518831;0.368278184840353;0.0541373340083425;0.474543468705756;0.350721831954501;0.372848010755366;4.85437963442814
987;4.99999797959777;0.451625396870899;0.80077609719628;0.923952462787424;0.0782387729355984;0.606877312015335;0.452956601501376
988;2.6088046907635;0.808428505710632;0.733734502993893;0.819964403217375;0.157193748870737;0.762369031127486;2.58958246997418
989;0.802848462195171;0.173079351139228;0.573049235760311;0.128545647996566;0.2532853732777;0.516703990637941;2.31254570338875
990;4.99999567577691;0.512651374236032;0.963721390163219;0.131547740421046;0.115771277170811;0.330278076963222;4.99999808088895
991;2.01002387160825;0.130070457060877;0.735022010898263;0.155167568142555;0.165378893714647;0.486314250390292;1.48378825032962
992;1.55772839463097;0.715846721902143;0.0964388504776815;0.190523677661506;0.129766038701528;0.0864211446671363;3.63348789716301
993;4.99999970136133;0.11548752623215;0.971705524505628;0.0191430791099377;0.0613675108771403;0.0977006266218408;4.79415948544096
994;1.20647789046586;0.30855395455106;0.596736758367772;0.266111880029861;-0.0467933090608437;0.201937744942368;3.10816455267231
995;4.91606707716308;0.0238794624500964;0.734330414013888;0.0177179915327799;-0.0625924931367872;0.141380401558716;4.12739097910077
996;0.368881769346665;0.430120751485131;0.412409296017015;0.317677705263816;0.0812670974143646;0.27228238616029;1.56747521325553
997;2.78466461099729;0.27191064303963;0.906341595380333;0.387727123612372;0.00572764934520653;0.0658288320074262;0.661934855319507
998;4.99995493553751;0.0598709255639337;0.689146458636303;0.03832135271531;0.035628440113868;0.0112502805559441;0.23764170595873
999;4.99999976471161;0.423987268490367;0.944233233480936;0.365762580577855;0.229162575599455;0.449292491098677;4.99999996506764
1000;4.99999940151166;0.412166525223022;0.591026819142711;0.194889511582864;0.360854384365246;0.438268982994759;3.51870911979678
1001;0.637528124749403;0.602745823668339;0.785354735913132;0.198601610446952;0.16708050487531;0.176300608622539;0.738206237195406
1002;0.662477960333033;0.717663807332087;0.428083869055746;0.386554799385374;-0.0386734334274082;0.077443067551311;2.38770589825408
1003;4.99998994696786;0.203781781398974;0.551671211564901;0.631774467298589;0.0105679054306388;0.249259698636982;4.23834242704295
1004;4.99999962569856;0.54048271127502;0.446274314459201;0.406423573732155;0.271346624834389;0.506272546749656;4.68731964595157
1005;4.99999862084964;0.146015198264463;0.0947170464974023;0.443874531440661;0.359871826626552;0.288048533612091;4.99999975694094
1006;4.99999976395533;0.5762695887288;0.437433684980154;0.720140405957709;0.3681347871167;0.386127719998534;4.77255969522057
1007;2.76204271358174;0.216903187809424;0.7206918706659;0.268819925175105;0.334024312054219;0.838830622977635;2.37620594604659
1008;4.99999470577579;0.8263753369947;0.148077346314836;0.755860277901863;0.226088596757069;0.887878697880427;2.86793220737511
1009;2.64032588642193;0.910990493990596;0.0458865753041255;0.625570954495712;0.024306114528716;0.41258294930864;4.99999996614646
1010;3.85389603527717;0.275646520514612;0.60005932469014;0.529012173871352;0.0244618463418671;0.424454176411893;4.70358705914214
1011;4.99999973762514;0.0571992868626461;0.917830407953852;0.0299091801783658;0.170893188036643;0.113937354126543;4.62440096225179
1012;4.99999887931893;0.25011972413527;0.901829575562048;0.0362724114044106;0.397357729700578;0.307328286184195;4.94984683548521
1013;4.99999886904148;0.249617721118211;0.740263999915698;0.728311713845916;-0.0679324825465027;0.0747960444212571;4.83418652957557
1014;0.740638700191483;0.941124139202019;0.911870210158984;0.122148060899981;0.784553475070132;0.0749548473496552;4.99999849611818
1015;2.62547168660981;0.0603587157747753;0.825793043517277;0.165184920234838;-0.115310834193061;0.0643945027079286;3.50127651503593
1016;4.99999701354734;0.0124551830474864;0.941706136725547;0.0781534416475176;0.0581189926515386;0.0791760681928549;3.26620619187002
1017;3.81433041289864;0.46742377776895;0.757774278529599;0.184796139297635;0.452029630713731;0.189019254195671;2.82124762619016
1018;2.78444070397901;0.929355523405045;0.862543252139228;0.166265215997949;0.259995272383052;0.846776917282082;2.15093617194531
1019;1.04521349464469;0.934618668016602;0.944636134043752;0.124079879300459;0.031915521815433;0.275289161092451;1.56921630365173
1020;4.99999384635662;0.0236975425432259;0.818462184244026;0.396924323669135;0.0936950237282772;0.0406617505647389;1.38967058977853
1021;2.96593474615405;0.826356941978456;0.963557892955681;0.0526175240792253;0.405107464396628;0.845179931850774;2.82322149962556
1022;4.99999983263641;0.11341862635174;0.205783556284236;0.279980954411762;0.134196303247254;0.614046019863902;4.99999997054609
1023;0.314886892441827;0.451737446831199;0.334802928561579;0.788886926734306;0.203935223040491;0.0471913541983174;1.97067223715381
1024;4.43918833145915;0.0243061691388482;0.23132644492185;0.131085210206046;0.0096400775564557;0.776450411212842;0.492633593896491
1025;0.939163817320926;0.914186170845658;0.582833127822964;0.0805245735221835;0.0869655335408709;0.685415672522482;2.09282657377996
1026;3.54972512225174;0.0416444620620253;0.926617994387756;0.0998542063573871;0.337029083266706;0.0327826927666955;4.38733618030625
1027;3.3272793636408;0.266727688516551;0.453154406367012;0.204331404410036;0.19802724074369;0.756791801574795;1.34714138135135
1028;4.99999990899772;0.07857764303248;0.928794546961844;0.0197612801150503;0.206893683318151;0.504407367409312;2.02182007036376
1029;4.99999920840169;0.0272016495951859;0.882069608660329;0.197746432626549;0.278764137703558;0.260206919920688;2.80536241028462
1030;2.24004639779424;0.194912956253858;0.141793277356356;0.114424512228088;1.1537461366039;0.405594659278882;2.61198890113108
1031;0.750597957234952;0.150536548532066;0.341792620232579;0.848910922061068;0.300344531882783;0.306912426092945;3.58870479796923
1032;4.99997610012027;0.412330313285498;0.947755953089533;0.162255068598716;0.152480693397562;0.705014526218203;2.77494759626249
1033;2.82403872292542;0.0511735078753651;0.112726752417015;0.0366745374178464;0.321532126080063;0.866397848909584;1.19881480327395
1034;1.40558428808286;0.369472749245525;0.960414548808544;0.295718269263026;0.555429618702721;0.312813434153231;4.99999997355838
1035;4.99999986195992;0.534217498447208;0.506372884349431;0.109681318880905;0.263781658339735;0.135906413395026;4.9999999413068
1036;4.99999966097952;0.497819046404836;0.349274526351322;0.659759509933907;0.36023010330245;0.432795591707396;3.99135435321492
1037;4.99999923512192;0.980942111021798;0.0247132091226321;0.0310236084622039;0.346935531758632;0.172696534190419;4.99999976795247
1038;4.99999853161105;0.461458562851941;0.985060653981677;0.0538598708151772;0.21678159686557;0.538599671271186;3.99461876868799
1039;2.81761063363552;0.41401939103978;0.978778889936581;0.354222360510456;0.19269231640445;0.977120797936856;1.36135361516349
1040;0.760205535037484;0.911806562746219;0.832640171845143;0.584052129190469;-0.115567478347639;0.0180169948272943;4.99999728619917
1041;4.9999998775598;0.908691758385854;0.262359035625247;0.439854672290399;0.309073178858497;0.822204879860756;4.79924617602792
1042;4.99999850837967;0.934551537001948;0.694622768747315;0.812733435322423;0.269302618040825;0.412769621541431;4.09872369603223
1043;4.83027867998658;0.926121925328256;0.485842150388141;0.493919069166208;0.135879545367483;0.627085905904483;4.9999962674651
1044;4.99999947263583;0.45591877501978;0.72830704394594;0.643180079372303;0.213867121728478;0.692058590443138;4.44019828253882
1045;2.95383819488172;0.705864613682871;0.977470456245061;0.0236850995172784;0.290135987606677;0.861130164600168;1.28622269614596
1046;4.09526582694228;0.575553846807595;0.948091429068475;0.490740713164146;0.327423078935691;0.534589957773152;2.57919509005113
1047;4.9999986705177;0.438310944206335;0.484151804570039;0.181824609949769;0.880758108173732;0.264743742233129;3.81316778165887
1048;2.75635588855283;0.315782377072509;0.673039527565848;0.0377583818993912;0.506325221152913;0.89137443069565;0.336970395780924
1049;4.99999565069351;0.231639248510393;0.0385895756915017;0.0433671277553462;0.509518112428125;0.0688053142803713;4.99998965318777
1050;4.99999913715266;0.339898835672493;0.869915159280406;0.441317097511442;0.432454804845402;0.146852585834457;4.066426746333
1051;2.39688575980029;0.785087670501805;0.0985595414465678;0.296329716552818;0.286327721474189;0.35328625994032;3.4698222068615
1052;2.39261369322978;0.918382211432713;0.603645835622085;0.4541471015841;0.551216054109138;0.407658272970227;3.09327222186127
1053;2.46539729115581;0.796964306698521;0.0327546618955353;0.0803464817040561;0.0953404301429681;0.131803645826242;1.66478015386914
1054;2.22075790663414;0.44030098262561;0.396222380644864;0.181912560839966;0.164479168931751;0.528080510971408;1.09903443527618
1055;4.30820918886358;0.792763882903137;0.877901448394441;0.324906282781952;0.143171089290024;0.962700924647417;3.06697724560007
1056;4.9999999590061;0.378342247666694;0.237150234480993;0.544716781943201;0.215826166097137;0.354740618493481;4.20847893241307
1057;0.952156329329375;0.113659390586128;0.825486124840511;0.186134117481004;0.14354303379929;0.204978716746006;0.308032774631188
1058;0.939638761551445;0.796820959984503;0.0276537343050708;0.382796292042974;-0.0299904511824568;0.0394890235633518;3.19346573360978
1059;2.90264597678267;0.221369023171169;0.58113016583751;0.884700101497644;0.116433663389584;0.168165087681993;3.37472627305577
1060;1.14516865278954;0.0773684930578512;0.567472138669554;0.311707542745114;0.190146426846937;0.0425379634349675;1.79122082092404
1061;4.99999762223464;0.970337007185483;0.483157120317125;0.561553717734977;0.366988604305064;0.424025337582234;1.61747368439573
1062;4.99999919312144;0.0732087511039339;0.961608877657561;0.0355062429738608;0.317586480409485;0.0190470410112812;4.99999863341172
1063;1.9660348198329;0.330458859349194;0.370798511454066;0.0409464093172446;0.201732289343818;0.345415375492532;4.20163171557581
1064;4.99999930519802;0.883114872173807;0.788701618348605;0.788537067784973;0.0878600945309863;0.746369223258466;1.61932183802545
1065;4.99999980918274;0.31725576286129;0.534991054143981;0.738621833730166;0.320125666754239;0.503084603630576;4.99999992353232
1066;4.99999951454679;0.386524012076294;0.77024651072271;0.0335929477097381;0.268914264436082;0.42581992709096;4.99999931047459
1067;0.534521692160923;0.17857033648708;0.249037676200961;0.604850568830748;-0.265869155377257;0.0492743432144578;4.7483351732681
1068;1.19872259546455;0.288123126104978;0.689624085177682;0.499966384199901;0.012290594146619;0.112826881631897;3.28996937279782
1069;4.99999303648861;0.955647785960071;0.963462553383119;0.636277304582686;0.108633703402909;0.393152131997085;3.70008229058842
1070;4.21156942727616;0.724892364414866;0.982351506624747;0.301785562225349;0.14441086604189;0.860822128168902;2.80550899495732
1071;4.69392476179426;0.0472875192946125;0.0112855383428124;0.0367412054647859;0.00727449349334136;0.176547492661811;3.7562580497348
1072;4.99999739230353;0.659449960887992;0.988390545513835;0.0332924519480049;0.0707678358866724;0.557659666122782;3.46683066989297
1073;4.14455708853176;0.0248994052918473;0.902328734317947;0.0757982234759726;0.148714509875805;0.315035553448235;4.03140364658017
1074;0.482743765416621;0.273109834639908;0.296353081682072;0.228805267857327;0.505161931625518;0.482079376919284;2.9782819154601
1075;4.63041996614787;0.216439196201327;0.877191104598011;0.089761642926953;0.206304278391242;0.474874128866758;4.99999993391525
1076;4.99999995139269;0.22080426194845;0.463079505140114;0.953028584345738;0.261608472041884;0.593273518734327;4.99999996202551
1077;0.72125700159262;0.908175611818386;0.884288828016576;0.0940232445950423;0.147263595612788;0.376711493946016;3.36741367033251
1078;2.47771399165756;0.974285132442226;0.479654555245227;0.263278857975671;0.0482659750543906;0.29234346841461;4.99999987048713
1079;2.44459605184435;0.825385160227143;0.428781702761738;0.357738848775755;0.20974568118018;0.458657223677218;3.01597489495169
1080;3.17735014939316;0.914520193124812;0.930053355619604;0.315411327814198;0.480867158640372;0.430427578817511;2.36268757366526
1081;4.99999850363167;0.43220774645443;0.489229160490331;0.197859069209524;0.864309332510216;0.500120110577575;2.67031484378502
1082;4.99999883489555;0.959156267696515;0.685175001074618;0.259954659296214;0.504108205592754;0.890002754186996;3.64372769604245
1083;4.99999033782397;0.0938629186146653;0.665420249277072;0.744703156430119;0.233399022439856;0.524123575805833;2.42635814238659
1084;4.15002426131668;0.090237739880432;0.133487926227253;0.157070122357504;0.421075587580968;0.55244243578698;3.78387781192078
1085;0.409565734385671;0.942001202295868;0.74605465319761;0.199958771867109;0.251954756237535;0.459739948731416;1.89865508262933
1086;0.872888167909719;0.724038452296072;0.885742024865121;0.141700488375851;0.534713179712522;0.247147913565638;2.30537652050285
1087;3.89598000193543;0.503124506650965;0.953757890939328;0.35523569933229;0.18220666437039;0.694415128790405;3.80038129473063
1088;4.99999994687697;0.863653871784058;0.864943156277581;0.689154198287336;0.0768112651801432;0.627332650798431;3.82575708688501
1089;4.45281827473635;0.0974672814935703;0.0395622781437582;0.0148378521525386;-0.015424952552824;0.432199323160835;2.55198142730445
1090;2.44572055301984;0.573166829402417;0.0399146939625616;0.472117209893762;0.0899382734262675;0.382199984795628;3.19980893263676
1091;4.99999812835345;0.65862151479558;0.947111653650412;0.825606770430052;0.0262872145977149;0.947462471251944;4.17864784089809
1092;4.99999758243728;0.0503469181582969;0.85712501460078;0.692458895517531;0.156824047322434;0.133020992277752;4.99999752892094
1093;4.99999823143443;0.0385234418281634;0.0668041327940782;0.122558020893961;0.261389535413207;0.928690894412011;0.903389514120671
1094;1.83057498103345;0.896113108128015;0.133229389873697;0.4146218443079;0.406160284134331;0.450405695636964;2.06583672783072
1095;4.9999906294743;0.336678156106339;0.460587352089863;0.327533019877163;-0.00579644153788302;0.770266858331212;4.99999970685964
1096;4.99999994461821;0.647856598517782;0.718052936594732;0.852542138134196;0.373601218908646;0.745424008371198;4.9999999657169
1097;2.60294307197782;0.595655079953382;0.979252962133792;0.0723410933340408;0.319028875803523;0.768616230790307;2.52576406265842
1098;4.99999923741951;0.65216942616177;0.47661765538261;0.128788642946717;0.17968007381526;0.415610748737243;4.50889840340825
1099;4.99999995925711;0.667635078697021;0.0790112555553609;0.935100888971633;0.0536706194228935;0.211294662133001;4.99999996890296
1100;4.99999622714674;0.052813913064532;0.903998666662676;0.0146226677491396;0.173431619605345;0.772269453149449;2.86792925215208
1101;2.19247295139814;0.143738873096879;0.0481833398647495;0.123372062904979;0.0173836487651347;0.762556082309396;2.02220482373009
1102;4.99999991905177;0.0613325716280781;0.099718130038101;0.0143422910597602;0.340789783512989;0.358203071171278;4.99999997447311
1103;4.50933377221002;0.993201050057462;0.974924278149818;0.271904734647621;0.000249526598609297;0.983681115924615;1.33747561858135
1104;4.99999705465008;0.0311411321006132;0.172533252537054;0.0409606713635492;0.526485635622215;0.378362785332987;4.47243864277937
1105;1.94985059706301;0.0260724049433868;0.470216286547673;0.435876442519976;0.13596443394829;0.907795060205195;0.640280892595426
1106;1.89744083987084;0.965706653374392;0.942765849440795;0.19570081066484;0.733477476572856;0.847575440195562;1.75756208430613
1107;4.63595744948233;0.0364500412736491;0.140873863230134;0.0889029069081178;0.121615391649757;0.442382722912282;1.51125981865282
1108;4.99999972314259;0.0283497479247287;0.974766378673198;0.0177743384695123;0.12654688918094;0.0144131620122305;3.72707098213828
